timestamp,price,volume,open,high,low,close,funding_rate,oracle_price
2025-04-08 16:52:41.150931,98.01077377954537,190.72434935850157,,98.25718813979653,97.77590448573956,98.01077377954537,0.0,98.01077377954537
2025-04-08 17:52:41.150931,101.38260493871097,771.970208293138,98.01077377954537,101.44365419723349,100.99221538899282,101.38260493871097,9.259126954452907e-07,101.38448228705212
2025-04-08 18:52:41.150931,101.51083984988165,973.0478109239613,101.38260493871097,101.90921145026742,101.1308505166384,101.51083984988165,1.8517460093679229e-06,101.5145986511283
2025-04-08 19:52:41.150931,101.33979011762877,376.9754631199519,101.51083984988165,101.43339387141344,101.27548541010162,101.33979011762877,2.7774205670508754e-06,101.34541721033101
2025-04-08 20:52:41.150931,99.77578225701367,1247.9899532387622,101.33979011762877,99.83120064499215,99.52220710321677,99.77578225701367,3.702857007387818e-06,99.78316629870687
2025-04-08 21:52:41.150931,102.84199377923073,1762.0127714672053,99.77578225701367,102.90773652886251,102.63722198741559,102.84199377923073,4.627975989687001e-06,102.85150258534526
2025-04-08 22:52:41.150931,103.83582853760089,687.0565973514025,102.84199377923073,104.15565391025866,103.35195314130468,103.83582853760089,5.552698200473387e-06,103.84734212720264
2025-04-08 23:52:41.150931,107.64906917759396,895.4208167691639,103.83582853760089,107.73463312837177,107.25502320863332,107.64906917759396,6.476944360288462e-06,107.66298463782627
2025-04-09 00:52:41.150931,106.75846920765382,673.1239802766587,107.64906917759396,107.26680385297837,106.2571475644927,106.75846920765382,7.400635230487113e-06,106.77422748577284
2025-04-09 01:52:41.150931,109.2110389732905,587.6580232887226,106.75846920765382,109.53682056916482,109.11370449417508,109.2110389732905,8.323691620031026e-06,109.2291566623036
2025-04-09 02:52:41.150931,112.37084269889692,1185.6890068478233,109.2110389732905,112.39020797992372,112.18312331758813,112.37084269889692,9.246034392277984e-06,112.39153337985513
2025-04-09 03:52:41.150931,115.10172058673626,457.33001221575023,112.37084269889692,115.10776777627976,114.72297384981796,115.10172058673626,1.0167584471766518e-05,115.12500541574197
2025-04-09 04:52:41.150931,115.8279309045088,1565.04345286185,115.10172058673626,116.31850148235155,115.53366308836257,115.8279309045088,1.10882628509953e-05,115.85345911910935
2025-04-09 05:52:41.150931,119.7925203109371,583.936561071727,115.8279309045088,120.30469839226473,119.54421377920188,119.7925203109371,1.200799059719671e-05,119.82108149169107
2025-04-09 06:52:41.150931,121.28765427902756,1853.9981412438992,119.7925203109371,121.39188201734981,120.88056444629545,121.28765427902756,1.2926688859104014e-05,121.31874814448936
2025-04-09 07:52:41.150931,124.84902543106185,1525.6425102056667,121.28765427902756,124.90644725154353,124.233581084445,124.84902543106185,1.3844278873711528e-05,124.8832614420742
2025-04-09 08:52:41.150931,129.8000788408157,729.6131494251397,124.84902543106185,130.22915982524245,129.4960243351301,129.8000788408157,1.4760681973027227e-05,129.83797785544914
2025-04-09 09:52:41.150931,132.96929215857526,2241.9874468006496,129.8000788408157,133.5969101296961,132.80788775568377,132.96929215857526,1.5675819590817226e-05,133.01046482239138
2025-04-09 10:52:41.150931,135.14957591707375,562.2930124225517,132.96929215857526,135.19106314912153,134.69300316454104,135.14957591707375,1.6589613269341502e-05,135.19379614158808
2025-04-09 11:52:41.150931,142.12057547396512,857.3392487735174,135.14957591707375,142.59126873397094,142.06097230911175,142.12057547396512,1.7501984666080342e-05,142.16955545396954
2025-04-09 12:52:41.150931,148.31300652818723,348.823004936344,142.12057547396512,148.6975846028923,147.85828924004213,148.31300652818723,1.8412855560450894e-05,148.36669000986325
2025-04-09 13:52:41.150931,155.93266394133778,1518.0243341623932,148.31300652818723,156.17717211371308,155.3877375584108,155.93266394133778,1.9322147860513288e-05,155.99178744877491
2025-04-09 14:52:41.150931,162.76762794260534,-254.85929947574482,155.93266394133778,163.15416575180112,162.5115439224787,162.76762794260534,2.0229783609665704e-05,162.83212140383148
2025-04-09 15:52:41.150931,166.4038806526009,1240.5417633634318,162.76762794260534,166.70427346359145,165.86703217602889,166.4038806526009,2.113568499332784e-05,166.47263277204766
2025-04-09 16:52:41.150931,176.92054729922458,648.9237478518712,166.4038806526009,177.27285939394216,176.07196080941569,176.92054729922458,2.203977434561223e-05,176.99661541437482
2025-04-09 17:52:41.150931,176.49876334115234,1507.1957321973243,176.92054729922458,176.5837159619494,176.23854743465998,176.49876334115234,2.2941974155982768e-05,176.57758788736896
2025-04-09 18:52:41.150931,179.14141389689945,536.3898340809786,176.49876334115234,179.49738978917333,178.44934801691124,179.14141389689945,2.3842207075899972e-05,179.2243729841876
2025-04-09 19:52:41.150931,189.13447560928068,1403.3620522696792,179.14141389689945,189.88210815653568,188.6755583985338,189.13447560928068,2.4740395925452295e-05,189.22515150711828
2025-04-09 20:52:41.150931,194.11918961607267,1993.2473010502201,189.13447560928068,194.47817705108898,194.0679657336246,194.11918961607267,2.5636463699973025e-05,194.21539390911295
2025-04-09 21:52:41.150931,202.5477734032135,1266.061737841494,194.11918961607267,203.06318893587954,202.37349395117673,202.5477734032135,2.6530333576642164e-05,202.65139530056703
2025-04-09 22:52:41.150931,210.47336023323737,1178.4051054186787,202.5477734032135,210.49049335140967,209.57987799410577,210.47336023323737,2.7421928921072665e-05,210.5843671217195
2025-04-09 23:52:41.150931,232.80998373144067,1320.9049788791444,210.47336023323737,232.85834385964503,231.95696431380898,232.80998373144067,2.8311173293880565e-05,232.9364129456436
2025-04-10 00:52:41.150931,244.22988766473344,1957.3932989757927,232.80998373144067,245.1663387961383,243.386529696884,244.22988766473344,2.91979904572384e-05,244.36629333977348
2025-04-10 01:52:41.150931,259.10734441252924,1464.5375539808983,244.22988766473344,260.2499105141294,258.34834459031237,259.10734441252924,3.008230438141131e-05,259.2560144613875
2025-04-10 02:52:41.150931,270.01663621836633,1218.5489603748492,259.10734441252924,270.7685628611108,269.91129070194637,270.01663621836633,3.096403925127528e-05,270.1756342855131
2025-04-10 03:52:41.150931,279.8181794828478,1008.7891237870685,270.01663621836633,280.48899199550004,278.6150357167206,279.8181794828478,3.184311947281711e-05,279.98710883487064
2025-04-10 04:52:41.150931,299.76203880132255,948.1132583750118,279.8181794828478,300.7230619960506,298.4178050350264,299.76203880132255,3.2719469679615224e-05,299.9474025942239
2025-04-10 05:52:41.150931,320.3620025350443,950.9051425873943,299.76203880132255,320.47344342388817,319.87976141380756,320.3620025350443,3.3593014739301165e-05,320.56473286790214
2025-04-10 06:52:41.150931,332.7856307896792,1071.5305097673372,320.3620025350443,334.15916051826144,332.1064897252101,332.7856307896792,3.446367976000092e-05,333.00095840463496
2025-04-10 07:52:41.150931,356.70279803384994,1362.5983703302402,332.7856307896792,357.18583330099864,355.4316595375022,356.70279803384994,3.533139009675559e-05,356.938597746097
2025-04-10 08:52:41.150931,379.8525701246879,944.4863407159576,356.70279803384994,380.02076827993005,379.6508431166454,379.8525701246879,3.619607135792105e-05,380.10890783521376
2025-04-10 09:52:41.150931,403.2370207557275,1901.9930465498248,379.8525701246879,404.6635037871066,402.5721307675671,403.2370207557275,3.705764941154567e-05,403.5146028063625
2025-04-10 10:52:41.150931,437.33721784000704,2270.796432775869,403.2370207557275,437.5169925862722,435.70091199749163,437.33721784000704,3.7916050391725997e-05,437.6440964369253
2025-04-10 11:52:41.150931,485.1874079334607,1227.530428997287,437.33721784000704,486.70690540663657,484.58393717292086,485.1874079334607,3.8771200704939456e-05,485.53420571617755
2025-04-10 12:52:41.150931,517.3203683181072,702.2445298890786,485.1874079334607,517.7703415559602,517.3084522276534,517.3203683181072,3.9623027036353763e-05,517.6967698801155
2025-04-10 13:52:41.150931,547.1846348599363,1757.349064800977,517.3203683181072,547.5534082017014,546.1959358516032,547.1846348599363,4.047145635611247e-05,547.5896482610841
2025-04-10 14:52:41.150931,592.3566602936384,2098.672754102069,547.1846348599363,593.7076209417885,590.0816879332995,592.3566602936384,4.1316415925596064e-05,592.8024094548672
2025-04-10 15:52:41.150931,663.0184003438989,1878.6025139188873,592.3566602936384,665.3581707766317,661.0929483816285,663.0184003438989,4.215783330365804e-05,663.5253228034364
2025-04-10 16:52:41.150931,722.3517948041846,1925.4354892906204,663.0184003438989,723.3351502953103,718.8239598973563,722.3517948041846,4.2995636352835556e-05,722.9126084549717
2025-04-10 17:52:41.150931,760.5843533740965,1063.2721050723987,722.3517948041846,764.3488307489972,757.095393820317,760.5843533740965,4.382975324553401e-05,761.1836253124452
2025-04-10 18:52:41.150931,805.6640245272,1969.6723885050176,760.5843533740965,808.2821045925452,805.5649992034366,805.6640245272,4.466011247018504e-05,806.3078932291746
2025-04-10 19:52:41.150931,866.7613837964749,996.5808423754233,805.6640245272,867.4425400923086,864.8978199911393,866.7613837964749,4.548664283737745e-05,867.4636090767992
2025-04-10 20:52:41.150931,918.1118360252232,1178.6851115170698,866.7613837964749,921.6508753796468,916.1339292306902,918.1118360252232,4.63092734859605e-05,918.8655023607384
