timestamp,price,volume,open,high,low,close,funding_rate,oracle_price
2025-04-08 16:53:18.430990,3128.894912205725,44182.6276549991,,3139.7962679751563,3128.33648284561,3128.894912205725,0.0,3128.894912205725
2025-04-08 17:53:18.430990,3080.3739311132185,44134.11120031633,3128.894912205725,3095.024624673544,3067.990817620443,3080.3739311132185,9.259126954452907e-07,3080.430971814562
2025-04-08 18:53:18.430990,3019.710732592529,37219.52665207501,3080.3739311132185,3032.9170334061464,3010.1387314682725,3019.710732592529,1.8517460093679229e-06,3019.822548162994
2025-04-08 19:53:18.430990,2889.5293639954084,53028.20043383311,3019.710732592529,2894.876136331732,2881.362139665697,2889.5293639954084,2.7774205670508754e-06,2889.6898108404052
2025-04-08 20:53:18.430990,2896.955059287601,45042.99865628914,2889.5293639954084,2900.9792730978706,2886.4941042672463,2896.955059287601,3.702857007387818e-06,2897.16945236433
2025-04-08 21:53:18.430990,2957.4682961095223,23310.9224860776,2896.955059287601,2966.816985695253,2947.506939138827,2957.4682961095223,4.627975989687001e-06,2957.741744645321
2025-04-08 22:53:18.430990,3094.8566103632875,60365.5816598526,2957.4682961095223,3095.9630103628897,3084.7786843270733,3094.8566103632875,5.552698200473387e-06,3095.1997761991056
2025-04-08 23:53:18.430990,3199.4923487102024,39131.84579094715,3094.8566103632875,3204.194966683224,3187.472676733124,3199.4923487102024,6.476944360288462e-06,3199.905937131191
2025-04-09 00:53:18.430990,3196.969886868208,42213.87014654221,3199.4923487102024,3208.856205397153,3185.535919592496,3196.969886868208,7.400635230487113e-06,3197.4417814259823
2025-04-09 01:53:18.430990,3297.040496765982,60788.747076698055,3196.969886868208,3299.065064461014,3282.4668633025835,3297.040496765982,8.323691620031026e-06,3297.587463033729
2025-04-09 02:53:18.430990,3362.137934845784,40230.095449106,3297.040496765982,3377.802492565406,3351.3328196893494,3362.137934845784,9.246034392277984e-06,3362.7570004474705
2025-04-09 03:53:18.430990,3438.166792500402,36634.73627205287,3362.137934845784,3442.579575534852,3420.991170435378,3438.166792500402,1.0167584471766518e-05,3438.8623262026645
2025-04-09 04:53:18.430990,3556.8904178121647,39417.895791615905,3438.166792500402,3557.2414730465125,3542.727683903607,3556.8904178121647,1.10882628509953e-05,3557.674348433971
2025-04-09 05:53:18.430990,3647.3300144076684,61580.53276241294,3556.8904178121647,3665.086745454873,3644.321898787335,3647.3300144076684,1.200799059719671e-05,3648.199618382445
2025-04-09 06:53:18.430990,3730.8441679237803,42542.779876375374,3647.3300144076684,3742.578526800177,3719.617752615953,3730.8441679237803,1.2926688859104014e-05,3731.800624434593
2025-04-09 07:53:18.430990,3754.0876214079367,27017.978756238965,3730.8441679237803,3766.6586440305905,3741.2623050197735,3754.0876214079367,1.3844278873711528e-05,3755.1170646471137
2025-04-09 08:53:18.430990,3908.4139356285123,46763.35318947639,3754.0876214079367,3910.7340320791172,3891.3431789275537,3908.4139356285123,1.4760681973027227e-05,3909.5551139564664
2025-04-09 09:53:18.430990,4099.499031248837,37091.074304889255,3908.4139356285123,4105.199285932174,4093.4287157147573,4099.499031248837,1.5675819590817226e-05,4100.768401737979
2025-04-09 10:53:18.430990,4276.676910295202,50962.356775216635,4099.499031248837,4289.770979537642,4260.17018312898,4276.676910295202,1.6589613269341502e-05,4278.076216300162
2025-04-09 11:53:18.430990,4480.146796979303,49979.87043356805,4276.676910295202,4502.3468444724995,4479.307215070913,4480.146796979303,1.7501984666080342e-05,4481.690820424193
2025-04-09 12:53:18.430990,4668.178248392144,30311.442650095098,4480.146796979303,4669.782511596776,4658.048620842845,4668.178248392144,1.8412855560450894e-05,4669.867945522047
2025-04-09 13:53:18.430990,4736.719034038468,23736.389183744173,4668.178248392144,4742.46648563876,4726.538217588473,4736.719034038468,1.9322147860513288e-05,4738.515010814328
2025-04-09 14:53:18.430990,4856.963947805351,35764.84832493454,4736.719034038468,4877.101252395547,4843.651580510392,4856.963947805351,2.0229783609665704e-05,4858.8884239435365
2025-04-09 15:53:18.430990,5016.884336247647,33735.90963251272,4856.963947805351,5028.856171641194,4997.20500504974,5016.884336247647,2.113568499332784e-05,5018.957133046518
2025-04-09 16:53:18.430990,5122.449995737105,26883.498459023132,5016.884336247647,5137.745682916447,5102.480688100944,5122.449995737105,2.203977434561223e-05,5124.652425709629
2025-04-09 17:53:18.430990,5424.9239542812575,59270.344940509785,5122.449995737105,5449.840112297694,5413.23236563779,5424.9239542812575,2.2941974155982768e-05,5427.346731420661
2025-04-09 18:53:18.430990,5816.102260775455,58905.65778579927,5424.9239542812575,5844.827799088416,5812.8265711066215,5816.102260775455,2.3842207075899972e-05,5818.795655477621
2025-04-09 19:53:18.430990,6003.8409213052555,6907.061795282802,5816.102260775455,6031.739145017829,5976.125513451628,6003.8409213052555,2.4740395925452295e-05,6006.719315972647
2025-04-09 20:53:18.430990,6290.841911756882,32163.362437618565,6003.8409213052555,6305.120315174272,6273.777460545206,6290.841911756882,2.5636463699973025e-05,6293.959614854374
2025-04-09 21:53:18.430990,6632.676423463794,31861.45667084758,6290.841911756882,6637.257944552013,6616.18644506362,6632.676423463794,2.6530333576642164e-05,6636.069650177587
2025-04-09 22:53:18.430990,6856.351130145334,42839.262956226594,6632.676423463794,6856.698031918702,6837.267535512341,6856.351130145334,2.7421928921072665e-05,6859.9672752216275
2025-04-09 23:53:18.430990,7242.578207912881,37494.72371492669,6856.351130145334,7270.4823656569,7237.52440516112,7242.578207912881,2.8311173293880565e-05,7246.511344529076
2025-04-10 00:53:18.430990,7467.138358753543,23261.811081659143,7242.578207912881,7471.634752119281,7466.43458916281,7467.138358753543,2.91979904572384e-05,7471.308855895323
2025-04-10 01:53:18.430990,7910.860916204314,49563.683493292,7467.138358753543,7929.365515887487,7890.819181077151,7910.860916204314,3.008230438141131e-05,7915.399992785063
2025-04-10 02:53:18.430990,8207.435129683516,19717.059337267543,7910.860916204314,8236.367157110908,8166.844208833004,8207.435129683516,3.096403925127528e-05,8212.268040500156
2025-04-10 03:53:18.430990,8734.843569947987,64450.41860027543,8207.435129683516,8754.111029323907,8713.011937165087,8734.843569947987,3.184311947281711e-05,8740.116892314029
2025-04-10 04:53:18.430990,8843.99495620486,29607.812035646348,8734.843569947987,8864.62150230847,8824.458868759524,8843.99495620486,3.2719469679615224e-05,8849.463815624278
2025-04-10 05:53:18.430990,9527.186969399701,48665.1879456855,8843.99495620486,9557.60219134278,9516.423357607047,9527.186969399701,3.3593014739301165e-05,9533.215929670338
2025-04-10 06:53:18.430990,9857.207135184151,26384.497853112898,9527.186969399701,9877.809859481418,9821.706948658928,9857.207135184151,3.446367976000092e-05,9863.585201741615
2025-04-10 07:53:18.430990,10165.834278304332,30966.709096346767,9857.207135184151,10213.156398453344,10151.066508507325,10165.834278304332,3.533139009675559e-05,10172.554440890071
2025-04-10 08:53:18.430990,10811.81580888327,65049.5268099038,10165.834278304332,10858.563779205737,10782.025961088304,10811.81580888327,3.619607135792105e-05,10819.111997797214
2025-04-10 09:53:18.430990,11429.809822446792,59130.50727804618,10811.81580888327,11451.728488702645,11407.895114038742,11429.809822446792,3.705764941154567e-05,11437.677924544505
2025-04-10 10:53:18.430990,12159.413059896793,42176.69393768091,11429.809822446792,12186.392422015735,12155.993176251548,12159.413059896793,3.7916050391725997e-05,12167.945294216113
2025-04-10 11:53:18.430990,13092.486904182018,70218.71683068789,12159.413059896793,13149.16743738409,13072.14308424091,13092.486904182018,3.8771200704939456e-05,13101.845031277606
2025-04-10 12:53:18.430990,14004.294013887535,20543.116100487743,13092.486904182018,14035.399069477928,13948.088568578918,14004.294013887535,3.9623027036353763e-05,14014.483518234309
2025-04-10 13:53:18.430990,15183.916172645442,47058.682851601625,14004.294013887535,15237.448579131233,15125.01229306635,15183.916172645442,4.047145635611247e-05,15195.154955937303
2025-04-10 14:53:18.430990,16405.45403087794,29888.634014976942,15183.916172645442,16453.053736747737,16379.15113629641,16405.45403087794,4.1316415925596064e-05,16417.799156482193
2025-04-10 15:53:18.430990,17661.948580543354,43813.94065200128,16405.45403087794,17710.833339878394,17631.58263785776,17661.948580543354,4.215783330365804e-05,17675.452336110367
2025-04-10 16:53:18.430990,18517.42579647377,52933.90558209686,17661.948580543354,18518.532054197138,18498.50550683893,18517.42579647377,4.2995636352835556e-05,18531.802205916923
2025-04-10 17:53:18.430990,20002.870232337864,54123.7189640453,18517.42579647377,20028.679077375393,19949.382497994553,20002.870232337864,4.382975324553401e-05,20018.630691731345
2025-04-10 18:53:18.430990,20688.181490833886,54011.104133364825,20002.870232337864,20776.52253800791,20674.527468371216,20688.181490833886,4.466011247018504e-05,20704.715023618268
2025-04-10 19:53:18.430990,22004.625514923824,25600.0972664669,20688.181490833886,22085.321657471097,21915.61049012719,22004.625514923824,4.548664283737745e-05,22022.453033096088
2025-04-10 20:53:18.430990,23896.83242290965,59090.76057962787,22004.625514923824,23953.460954132708,23840.77472167514,23896.83242290965,4.63092734859605e-05,23916.449028878447
